Sat, 30 May 2020 14:15:26 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 14:15:26 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 14:15:26 GMT | INFO | app.log | Inside FindMenuItem function | 
Sat, 30 May 2020 14:15:27 GMT | INFO | app.log | List of Items was found  | 
Sat, 30 May 2020 14:15:34 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 14:15:34 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 14:15:39 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 14:15:39 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 14:15:39 GMT | INFO | app.log | Update function used to update items | 
Sat, 30 May 2020 14:15:39 GMT | INFO | app.log | Item is updated with itemid:5ed268e96671ca1f1b8ff737 | 
Sat, 30 May 2020 14:15:40 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 14:15:40 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 14:15:40 GMT | INFO | app.log | Restaurant details found | 
Sat, 30 May 2020 14:15:40 GMT | INFO | app.log | FindMenu function for viewing all the items of particular Restaurant | 
Sat, 30 May 2020 14:15:40 GMT | INFO | app.log | List of Items was found  | 
Sat, 30 May 2020 14:15:44 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 14:15:44 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 14:15:45 GMT | INFO | app.log | Inside FindMenuItem function | 
Sat, 30 May 2020 14:15:45 GMT | INFO | app.log | List of Items was found  | 
Sat, 30 May 2020 14:16:34 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 14:16:34 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 14:16:34 GMT | INFO | app.log | Creating an Item and assign it to menu | 
Sat, 30 May 2020 14:16:34 GMT | INFO | app.log | Restaurant Object in menu/create  | data:[{"_id":"5ed263df558fe207e79447e1","menu":"5ed263df558fe207e79447e0"}] | 
Sat, 30 May 2020 14:16:34 GMT | INFO | app.log | Item is created and link with menu  | 
Sat, 30 May 2020 14:16:34 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 14:16:35 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 14:16:35 GMT | INFO | app.log | Restaurant details found | 
Sat, 30 May 2020 14:16:35 GMT | INFO | app.log | FindMenu function for viewing all the items of particular Restaurant | 
Sat, 30 May 2020 14:16:35 GMT | INFO | app.log | List of Items was found  | 
Sat, 30 May 2020 14:16:38 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 14:16:38 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 14:16:38 GMT | INFO | app.log | Inside FindMenuItem function | 
Sat, 30 May 2020 14:16:38 GMT | INFO | app.log | List of Items was found  | 
Sat, 30 May 2020 14:16:48 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 14:16:48 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 14:16:49 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 14:16:49 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 14:16:52 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 14:16:52 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 14:16:56 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 14:16:56 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 14:16:56 GMT | INFO | app.log | Update function used to update items | 
Sat, 30 May 2020 14:16:57 GMT | INFO | app.log | Item is updated with itemid:5ed26ac2132edb2499c15e29 | 
Sat, 30 May 2020 14:16:57 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 14:16:57 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 14:16:57 GMT | INFO | app.log | Restaurant details found | 
Sat, 30 May 2020 14:16:57 GMT | INFO | app.log | FindMenu function for viewing all the items of particular Restaurant | 
Sat, 30 May 2020 14:16:58 GMT | INFO | app.log | List of Items was found  | 
Sat, 30 May 2020 14:17:07 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 14:17:07 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 14:17:07 GMT | INFO | app.log | Inside FindMenuItem function | 
Sat, 30 May 2020 14:17:07 GMT | INFO | app.log | List of Items was found  | 
Sat, 30 May 2020 14:17:09 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 14:17:09 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 14:17:49 GMT | INFO | app.log | Inside logout function | 
Sat, 30 May 2020 14:17:49 GMT | INFO | app.log | Session is deleted | 
Sat, 30 May 2020 14:17:49 GMT | INFO | app.log | User logout | 
Sat, 30 May 2020 14:17:50 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 14:18:56 GMT | INFO | app.log | Inside Login function | 
Sat, 30 May 2020 14:18:56 GMT | INFO | app.log | Session is created | 
Sat, 30 May 2020 14:18:56 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 14:18:57 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 14:19:01 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 14:19:01 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 14:19:01 GMT | INFO | app.log | FINDING RESTAURANTS /restaurant/list ___  | 
Sat, 30 May 2020 14:19:01 GMT | INFO | app.log | FOUND RESTAURANTS /restaurant/findall ___  | 
Sat, 30 May 2020 14:19:05 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 14:19:05 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 14:19:34 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 14:19:34 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 14:19:46 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 14:19:46 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 14:19:50 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 14:19:50 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 14:19:50 GMT | INFO | app.log | FINDING RESTAURANTS /restaurant/list ___  | 
Sat, 30 May 2020 14:19:50 GMT | INFO | app.log | FOUND RESTAURANTS /restaurant/findall ___  | 
Sat, 30 May 2020 14:19:52 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 14:19:52 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 14:19:53 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 14:19:53 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 14:19:53 GMT | INFO | app.log | Inside FindMenuItem function | 
Sat, 30 May 2020 14:19:53 GMT | INFO | app.log | List of Items was found  | 
Sat, 30 May 2020 14:19:57 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 14:19:57 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 14:19:58 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 14:19:58 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 14:19:59 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 14:19:59 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 14:19:59 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 14:19:59 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 14:20:04 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 14:20:04 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 14:20:04 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 14:20:04 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 14:20:23 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 14:20:23 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 14:20:23 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 14:20:23 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 14:20:43 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 14:20:43 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 14:20:44 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 14:20:44 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 14:22:38 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 14:22:38 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 14:22:49 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 14:22:49 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 14:22:50 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 14:22:50 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 14:23:34 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 14:23:34 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 14:24:23 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 14:24:24 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 14:24:38 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 14:24:38 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 14:24:38 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 14:24:38 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 14:24:45 GMT | INFO | app.log | Inside FindMenuItem function | 
Sat, 30 May 2020 14:24:45 GMT | INFO | app.log | List of Items was found  | 
Sat, 30 May 2020 14:32:57 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 14:32:57 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 14:32:57 GMT | INFO | app.log | Inside FindMenuItem function | 
Sat, 30 May 2020 14:32:57 GMT | INFO | app.log | List of Items was found  | 
